-9.081848180065389686e-02,-1.184099952982469034e-01,-1.284190884820753109e-01,-1.056544535762857506e-01,-3.928365686299598036e-02,7.008107067193680706e-02,2.059373859791368833e-01,3.384507548567762814e-01,4.345145605623971785e-01,4.694997025201853025e-01,4.345145605623971785e-01,3.384507548567762814e-01,2.059373859791368833e-01,7.008107067193680706e-02,-3.928365686299598036e-02,-1.056544535762857506e-01,-1.284190884820753109e-01,-1.184099952982469034e-01,-9.081848180065389686e-02,-5.919466999224515247e-02,-3.225551586593274067e-02,-1.352674123947235178e-02,-2.775430681135884845e-03,2.063999122505803200e-03,3.367083529447150499e-03,3.006459286505336771e-03,2.137329294455934774e-03,1.316917322664221427e-03,7.262786922708359396e-04,3.633829167319885907e-04,1.654028237947978799e-04,6.790842205181675474e-05,2.443206562974194578e-05,7.336434201700997316e-06,2.974643990460349259e-06,7.336434201700997316e-06,2.443206562974194578e-05,6.790842205181675474e-05,1.654028237947978799e-04,3.633829167319885907e-04,7.262786922708359396e-04,1.316917322664221427e-03,2.137329294455934774e-03,3.006459286505336771e-03,3.367083529447150499e-03,2.063999122505803200e-03,-2.775430681135884845e-03,-1.352674123947235178e-02,-3.225551586593274067e-02,-5.919466999224515247e-02
-1.314028772985809945e-01,-1.679188382612493147e-01,-1.792135669028288858e-01,-1.469015121125790413e-01,-5.937087825509097805e-02,8.001000326371826565e-02,2.485311949772940343e-01,4.089912102927865112e-01,5.230587078968647052e-01,5.641352650560449433e-01,5.230587078968647052e-01,4.089912102927865112e-01,2.485311949772940343e-01,8.001000326371826565e-02,-5.937087825509097805e-02,-1.469015121125790413e-01,-1.792135669028288858e-01,-1.679188382612493147e-01,-1.314028772985809945e-01,-8.736838317233687479e-02,-4.825575166814018158e-02,-1.997030469649002313e-02,-3.111701358605150920e-03,4.728265304157821917e-03,6.846947501344850112e-03,6.103053782052400913e-03,4.408240769633724708e-03,2.766176729647789202e-03,1.546289859196021141e-03,7.747133017250354805e-04,3.443000927851387507e-04,1.300793035061888084e-04,3.520256791996088865e-05,-1.109881843063959297e-06,-1.008612750381055400e-05,-1.109881843063959297e-06,3.520256791996088865e-05,1.300793035061888084e-04,3.443000927851387507e-04,7.747133017250354805e-04,1.546289859196021141e-03,2.766176729647789202e-03,4.408240769633724708e-03,6.103053782052400913e-03,6.846947501344850112e-03,4.728265304157821917e-03,-3.111701358605150920e-03,-1.997030469649002313e-02,-4.825575166814018158e-02,-8.736838317233687479e-02
-1.854244433791976954e-01,-2.330085095254108007e-01,-2.454707008410355606e-01,-2.008238812178340937e-01,-8.678034849141483265e-02,8.955382005196435569e-02,2.973138453791627223e-01,4.901320399073250123e-01,6.241818527965955488e-01,6.718193450387572874e-01,6.241818527965955488e-01,4.901320399073250123e-01,2.973138453791627223e-01,8.955382005196435569e-02,-8.678034849141483265e-02,-2.008238812178340937e-01,-2.454707008410355606e-01,-2.330085095254108007e-01,-1.854244433791976954e-01,-1.253584924255232991e-01,-6.998052013956179707e-02,-2.849843393817515225e-02,-2.918475167683555645e-03,9.360762930248026081e-03,1.273835707867392378e-02,1.139989456545744372e-02,8.360633765159759465e-03,5.330081642594615941e-03,3.010122534013353560e-03,1.502506763516786928e-03,6.438560165733445270e-04,2.122553527861382539e-04,2.254649621226409244e-05,-4.789888999257488453e-05,-6.466096076490379955e-05,-4.789888999257488453e-05,2.254649621226409244e-05,2.122553527861382539e-04,6.438560165733445270e-04,1.502506763516786928e-03,3.010122534013353560e-03,5.330081642594615941e-03,8.360633765159759465e-03,1.139989456545744372e-02,1.273835707867392378e-02,9.360762930248026081e-03,-2.918475167683555645e-03,-2.849843393817515225e-02,-6.998052013956179707e-02,-1.253584924255232991e-01
-2.561239597736151841e-01,-3.171925650049930989e-01,-3.305754492135467015e-01,-2.703170521486247813e-01,-1.235465534900062612e-01,9.764603686720192688e-02,3.515933133882579442e-01,5.805830028477211302e-01,7.356073819917443579e-01,7.898162616688253479e-01,7.356073819917443579e-01,5.805830028477211302e-01,3.515933133882579442e-01,9.764603686720192688e-02,-1.235465534900062612e-01,-2.703170521486247813e-01,-3.305754492135467015e-01,-3.171925650049930989e-01,-2.561239597736151841e-01,-1.756958054456543572e-01,-9.894075966842157122e-02,-3.955191445123784622e-02,-1.761262688071527256e-03,1.694212377343178380e-02,2.222577771585582465e-02,2.001524451614943023e-02,1.488686532557966478e-02,9.622094723517080755e-03,5.476187678770776113e-03,2.712826748811676941e-03,1.107363579263039976e-03,2.919550267477216514e-04,-6.444064366894222901e-05,-1.930357902292043494e-04,-2.224280970988644769e-04,-1.930357902292043494e-04,-6.444064366894222901e-05,2.919550267477216514e-04,1.107363579263039976e-03,2.712826748811676941e-03,5.476187678770776113e-03,9.622094723517080755e-03,1.488686532557966478e-02,2.001524451614943023e-02,2.222577771585582465e-02,1.694212377343178380e-02,-1.761262688071527256e-03,-3.955191445123784622e-02,-9.894075966842157122e-02,-1.756958054456543572e-01
-3.467276158118374196e-01,-4.237181965485395385e-01,-4.375818836519178023e-01,-3.581646118579556726e-01,-1.719537956671123302e-01,1.025711845715571446e-01,4.094649704656180833e-01,6.771528688257812956e-01,8.526608827790104206e-01,9.128313004283284959e-01,8.526608827790104206e-01,6.771528688257812956e-01,4.094649704656180833e-01,1.025711845715571446e-01,-1.719537956671123302e-01,-3.581646118579556726e-01,-4.375818836519178023e-01,-4.237181965485395385e-01,-3.467276158118374196e-01,-2.410916312326852329e-01,-1.368218491896350253e-01,-5.357729645656372081e-02,1.001008034116522387e-03,2.882252697849065418e-02,3.693788717916406811e-02,3.349965668260136697e-02,2.523725283022172292e-02,1.650907520179143578e-02,9.450715978738774212e-03,4.632582795178867736e-03,1.778744941047244107e-03,3.125477103762476679e-04,-3.269462416172790780e-04,-5.523741135588051618e-04,-6.020224074218052945e-04,-5.523741135588051618e-04,-3.269462416172790780e-04,3.125477103762476679e-04,1.778744941047244107e-03,4.632582795178867736e-03,9.450715978738774212e-03,1.650907520179143578e-02,2.523725283022172292e-02,3.349965668260136697e-02,3.693788717916406811e-02,2.882252697849065418e-02,1.001008034116522387e-03,-5.357729645656372081e-02,-1.368218491896350253e-01,-2.410916312326852329e-01
-4.594832274729889754e-01,-5.542960951467459374e-01,-5.679505947777404584e-01,-4.661245182029409850e-01,-2.341339033201188802e-01,1.019542533580264365e-01,4.676431727484727241e-01,7.747427948606089299e-01,9.685981903409801586e-01,1.033505982555996905e+00,9.685981903409801586e-01,7.747427948606089299e-01,4.676431727484727241e-01,1.019542533580264365e-01,-2.341339033201188802e-01,-4.661245182029409850e-01,-5.679505947777404584e-01,-5.542960951467459374e-01,-4.594832274729889754e-01,-3.238886303008279288e-01,-1.852421023669237055e-01,-7.092011111111626298e-02,6.303439660498024420e-03,4.683119858250524986e-02,5.907748979688665775e-02,5.396818881050739064e-02,4.113492823021194789e-02,2.719539580412488888e-02,1.563667811473023334e-02,7.566454479720161400e-03,2.695131532653356667e-03,1.602014264057854704e-04,-9.478305772853748683e-04,-1.332538647320410680e-03,-1.414854735086100391e-03,-1.332538647320410680e-03,-9.478305772853748683e-04,1.602014264057854704e-04,2.695131532653356667e-03,7.566454479720161400e-03,1.563667811473023334e-02,2.719539580412488888e-02,4.113492823021194789e-02,5.396818881050739064e-02,5.907748979688665775e-02,4.683119858250524986e-02,6.303439660498024420e-03,-7.092011111111626298e-02,-1.852421023669237055e-01,-3.238886303008279288e-01
-5.939014449174176979e-01,-7.069617002824366558e-01,-7.194686604575579736e-01,-5.933246284735719245e-01,-3.111665305448300667e-01,9.313415883312539667e-02,5.218357379929310369e-01,8.672400668262865153e-01,1.076109451761303903e+00,1.144173524612247084e+00,1.076109451761303903e+00,8.672400668262865153e-01,5.218357379929310369e-01,9.313415883312539667e-02,-3.111665305448300667e-01,-5.933246284735719245e-01,-7.194686604575579736e-01,-7.069617002824366558e-01,-5.939014449174176979e-01,-4.249418459585238561e-01,-2.452061445229200831e-01,-9.159618981305506225e-02,1.549829732397275429e-02,7.339424573658641371e-02,9.155918513787920932e-02,8.424780414749798163e-02,6.491066989002658438e-02,4.332540515217694205e-02,2.499432696575436610e-02,1.191681425197197233e-02,3.874555727954964984e-03,-3.699113964973153976e-04,-2.237402946112992085e-03,-2.882085104043553229e-03,-3.017715991862340765e-03,-2.882085104043553229e-03,-2.237402946112992085e-03,-3.699113964973153976e-04,3.874555727954964984e-03,1.191681425197197233e-02,2.499432696575436610e-02,4.332540515217694205e-02,6.491066989002658438e-02,8.424780414749798163e-02,9.155918513787920932e-02,7.339424573658641371e-02,1.549829732397275429e-02,-9.159618981305506225e-02,-2.452061445229200831e-01,-4.249418459585238561e-01
-7.444525922108077287e-01,-8.736194338434697393e-01,-8.839270393798823733e-01,-7.342450466043982660e-01,-4.016237449562706230e-01,7.412258340673590074e-02,5.678211013494421922e-01,9.492127893390349680e-01,1.169538988343515884e+00,1.239250181390089800e+00,1.169538988343515884e+00,9.492127893390349680e-01,5.678211013494421922e-01,7.412258340673590074e-02,-4.016237449562706230e-01,-7.342450466043982660e-01,-8.839270393798823733e-01,-8.736194338434697393e-01,-7.444525922108077287e-01,-5.419045278625255202e-01,-3.161503008564726658e-01,-1.148808400576486199e-01,3.051757980734516942e-02,1.116296209263831912e-01,1.381133135581288085e-01,1.280060861301662856e-01,9.963778591257080319e-02,6.709551941809183129e-02,3.881021715495080321e-02,1.820471151786537747e-02,5.295887494031383501e-03,-1.622485344314170174e-03,-4.699151736779479810e-03,-5.765213706667361715e-03,-5.988728244014238089e-03,-5.765213706667361715e-03,-4.699151736779479810e-03,-1.622485344314170174e-03,5.295887494031383501e-03,1.820471151786537747e-02,3.881021715495080321e-02,6.709551941809183129e-02,9.963778591257080319e-02,1.280060861301662856e-01,1.381133135581288085e-01,1.116296209263831912e-01,3.051757980734516942e-02,-1.148808400576486199e-01,-3.161503008564726658e-01,-5.419045278625255202e-01
-8.992316929231253253e-01,-1.039339253275658903e+00,-1.046569313700014492e+00,-8.776681529931995573e-01,-5.001198887463984555e-01,4.499670462095359258e-02,6.029014182893168705e-01,1.017554134244910591e+00,1.246521577845021156e+00,1.316812978132773093e+00,1.246521577845021156e+00,1.017554134244910591e+00,6.029014182893168705e-01,4.499670462095359258e-02,-5.001198887463984555e-01,-8.776681529931995573e-01,-1.046569313700014492e+00,-1.039339253275658903e+00,-8.992316929231253253e-01,-6.676329961493664422e-01,-3.947637458313228986e-01,-1.387315528225427641e-01,5.405040131513143276e-02,1.653479084492550100e-01,2.032601550057600293e-01,1.897751786722906842e-01,1.492099122119325272e-01,1.013464289269319085e-01,5.876202143881077700e-02,2.708610091990247895e-02,6.866339754608969011e-03,-4.151808747441598085e-03,-9.122658823008469170e-03,-1.086628758548015446e-02,-1.123524713971630479e-02,-1.086628758548015446e-02,-9.122658823008469170e-03,-4.151808747441598085e-03,6.866339754608969011e-03,2.708610091990247895e-02,5.876202143881077700e-02,1.013464289269319085e-01,1.492099122119325272e-01,1.897751786722906842e-01,2.032601550057600293e-01,1.653479084492550100e-01,5.405040131513143276e-02,-1.387315528225427641e-01,-3.947637458313228986e-01,-6.676329961493664422e-01
-1.042157780197244143e+00,-1.186122644157033612e+00,-1.189855916001463454e+00,-1.008803137844221265e+00,-5.973328986966085496e-01,8.924060110129665088e-03,6.269520812383285735e-01,1.072065627259612741e+00,1.307986337506794605e+00,1.378353072069317786e+00,1.307986337506794605e+00,1.072065627259612741e+00,6.269520812383285735e-01,8.924060110129665088e-03,-5.973328986966085496e-01,-1.008803137844221265e+00,-1.189855916001463454e+00,-1.186122644157033612e+00,-1.042157780197244143e+00,-7.904847772805421169e-01,-4.743910870048135831e-01,-1.592934903376224121e-01,8.963380344313796877e-02,2.388231482019708141e-01,2.919685944622703033e-01,2.746894707912039824e-01,2.182305489875279447e-01,1.495620537949025330e-01,8.694588124332527923e-02,3.934960341824613600e-02,8.369156875649838220e-03,-8.819454930109847657e-03,-1.671235177825309767e-02,-1.953521749438247995e-02,-2.014430584072270103e-02,-1.953521749438247995e-02,-1.671235177825309767e-02,-8.819454930109847657e-03,8.369156875649838220e-03,3.934960341824613600e-02,8.694588124332527923e-02,1.495620537949025330e-01,2.182305489875279447e-01,2.746894707912039824e-01,2.919685944622703033e-01,2.388231482019708141e-01,8.963380344313796877e-02,-1.592934903376224121e-01,-4.743910870048135831e-01,-7.904847772805421169e-01
-1.159264839641002354e+00,-1.300517318725433302e+00,-1.300819775727684480e+00,-1.114933648089762697e+00,-6.827596701323458417e-01,-2.831369816262429770e-02,6.423584873537575568e-01,1.114732117161564062e+00,1.356734745959804256e+00,1.427096963382914474e+00,1.356734745959804256e+00,1.114732117161564062e+00,6.423584873537575568e-01,-2.831369816262429770e-02,-6.827596701323458417e-01,-1.114933648089762697e+00,-1.300819775727684480e+00,-1.300517318725433302e+00,-1.159264839641002354e+00,-8.979258219470767077e-01,-5.461759873829311607e-01,-1.710302922401472081e-01,1.414251548358420874e-01,3.361120249389353831e-01,4.086985916637644878e-01,3.876160702096936306e-01,3.114603073796263222e-01,2.156226006477473534e-01,1.257944517656357231e-01,5.586805293361998825e-02,9.380881567479633365e-03,-1.692696768997707310e-02,-2.926048519374018983e-02,-3.378410910393650490e-02,-3.478682737757275018e-02,-3.378410910393650490e-02,-2.926048519374018983e-02,-1.692696768997707310e-02,9.380881567479633365e-03,5.586805293361998825e-02,1.257944517656357231e-01,2.156226006477473534e-01,3.114603073796263222e-01,3.876160702096936306e-01,4.086985916637644878e-01,3.361120249389353831e-01,1.414251548358420874e-01,-1.710302922401472081e-01,-5.461759873829311607e-01,-8.979258219470767077e-01
-1.244748226318915130e+00,-1.379233234851527490e+00,-1.376379578577251017e+00,-1.190738508743117707e+00,-7.490039954366208841e-01,-6.054203842482312747e-02,6.527868688242913775e-01,1.148332994552398789e+00,1.395722519339456902e+00,1.466169795659038488e+00,1.395722519339456902e+00,1.148332994552398789e+00,6.527868688242913775e-01,-6.054203842482312747e-02,-7.490039954366208841e-01,-1.190738508743117707e+00,-1.376379578577251017e+00,-1.379233234851527490e+00,-1.244748226318915130e+00,-9.817188731405637192e-01,-6.020169662040116831e-01,-1.679298373769531616e-01,2.133170927594065513e-01,4.596185102693776114e-01,5.554532214723899575e-01,5.312397935352035638e-01,4.324253425186058153e-01,3.030464990092498478e-01,1.777534539696567772e-01,7.745486264735988724e-02,9.145744838043163433e-03,-3.038575566869377437e-02,-4.936705351577280049e-02,-5.654071697001186031e-02,-5.818247036238680808e-02,-5.654071697001186031e-02,-4.936705351577280049e-02,-3.038575566869377437e-02,9.145744838043163433e-03,7.745486264735988724e-02,1.777534539696567772e-01,3.030464990092498478e-01,4.324253425186058153e-01,5.312397935352035638e-01,5.554532214723899575e-01,4.596185102693776114e-01,2.133170927594065513e-01,-1.679298373769531616e-01,-6.020169662040116831e-01,-9.817188731405637192e-01
